   8.5679137e+01   7.2046759e-05   1.7204187e-04   3.1824874e-04   1.1073554e-03   2.3457588e-03   4.9131308e-03   4.5148084e-03   1.7210101e-03   2.9448350e-03   3.4345995e-03   2.7166857e-03   8.0600605e-04   1.2179231e-03   8.8340234e-04   6.2145164e-04   8.0087587e-04   1.7873378e-04   7.4940038e-04   6.3193377e-04
   8.5788518e+01   6.3008458e-05   1.7268746e-04   3.1782377e-04   1.0892031e-03   2.3690379e-03   4.8773738e-03   4.5554954e-03   1.7335860e-03   2.9596664e-03   3.4497534e-03   2.7219912e-03   7.9685483e-04   1.2281375e-03   8.5306051e-04   6.2537612e-04   8.0684589e-04   1.6737309e-04   7.5054924e-04   6.3745720e-04
   8.5897902e+01   6.0992574e-05   1.6849646e-04   3.2136662e-04   1.0925560e-03   2.3553401e-03   4.8927336e-03   4.5085304e-03   1.7293539e-03   2.9488607e-03   3.4419884e-03   2.7081475e-03   8.2178077e-04   1.2175237e-03   8.6173338e-04   6.3193115e-04   8.0495698e-04   1.7979463e-04   7.5393428e-04   6.5357246e-04
   8.5979942e+01   6.5079534e-05   1.7079065e-04   3.1153547e-04   1.0869640e-03   2.3243919e-03   4.8544841e-03   4.4962415e-03   1.6970230e-03   2.9828054e-03   3.4260403e-03   2.7037927e-03   8.1622112e-04   1.2357380e-03   8.6923840e-04   6.4009868e-04   8.2003136e-04   1.6661069e-04   7.4880212e-04   6.6502390e-04
   8.6089331e+01   6.0098330e-05   1.8209971e-04   3.0422710e-04   1.0908166e-03   2.3742152e-03   4.8212589e-03   4.5347689e-03   1.6966286e-03   2.9917441e-03   3.4807278e-03   2.7004856e-03   8.2919813e-04   1.2048038e-03   8.8675344e-04   6.2810717e-04   8.1284874e-04   1.6409343e-04   7.5296211e-04   6.6884156e-04
   8.6198723e+01   6.2313883e-05   1.6717175e-04   3.0911744e-04   1.0876408e-03   2.3100450e-03   4.8306173e-03   4.5014090e-03   1.7074367e-03   2.9741870e-03   3.4669057e-03   2.7043024e-03   8.1804920e-04   1.2399391e-03   8.6502021e-04   6.3701752e-04   8.0490247e-04   1.7045683e-04   7.4033962e-04   6.6276169e-04
   8.6280770e+01   6.7288845e-05   1.6668180e-04   3.0473076e-04   1.0807545e-03   2.2886015e-03   4.8214941e-03   4.4964634e-03   1.7206001e-03   2.9855795e-03   3.4916521e-03   2.7153661e-03   8.2962447e-04   1.2437259e-03   8.7845538e-04   6.3140094e-04   8.0262768e-04   1.8410332e-04   7.5768173e-04   6.4929178e-04
   8.6390167e+01   6.1999623e-05   1.7314370e-04   3.1059471e-04   1.0804783e-03   2.3169827e-03   4.7956435e-03   4.4910218e-03   1.7196162e-03   2.9951652e-03   3.4120531e-03   2.7449605e-03   8.1665287e-04   1.2370632e-03   8.7697323e-04   6.1350451e-04   8.2264406e-04   1.6833842e-04   7.5523271e-04   6.5100195e-04
   8.6499568e+01   6.3706180e-05   1.5366160e-04   3.1231329e-04   1.0597845e-03   2.3128909e-03   4.8109926e-03   4.4868395e-03   1.7138568e-03   2.9849892e-03   3.4527435e-03   2.7372911e-03   8.1735893e-04   1.2397062e-03   8.7530964e-04   6.2624747e-04   8.4985549e-04   1.7547469e-04   7.3970451e-04   6.6337630e-04
   8.6581621e+01   6.4321544e-05   1.5424757e-04   3.0539385e-04   1.0560980e-03   2.3195893e-03   4.8142746e-03   4.4832296e-03   1.6722281e-03   2.9609003e-03   3.5186005e-03   2.7218338e-03   8.3699796e-04   1.2278017e-03   8.7754305e-04   6.3770216e-04   8.2294123e-04   1.6981849e-04   7.4683186e-04   6.5316329e-04
   8.6691027e+01   5.5821472e-05   1.6575895e-04   2.9859368e-04   1.0555138e-03   2.2997502e-03   4.7886391e-03   4.4520817e-03   1.6807868e-03   2.9658232e-03   3.4419299e-03   2.7433760e-03   8.3752960e-04   1.2619148e-03   8.9879834e-04   6.2976476e-04   8.3025700e-04   1.6640681e-04   7.6021960e-04   6.5744509e-04
   8.6800436e+01   5.5670031e-05   1.7039484e-04   2.9577850e-04   1.0620603e-03   2.2514987e-03   4.7824119e-03   4.4755381e-03   1.7166879e-03   2.9538696e-03   3.5075700e-03   2.7425530e-03   8.2370658e-04   1.2504912e-03   8.6903442e-04   6.3677440e-04   8.2608089e-04   1.7036877e-04   7.5914879e-04   6.6978979e-04
   8.6882495e+01   6.1967137e-05   1.6285903e-04   2.9505041e-04   1.0494962e-03   2.2582962e-03   4.7312183e-03   4.4976252e-03   1.7166097e-03   2.9842069e-03   3.4919239e-03   2.7255444e-03   8.4405336e-04   1.2288273e-03   9.0209882e-04   6.2526684e-04   8.1472688e-04   1.5941254e-04   7.7094981e-04   6.5862979e-04
   8.6991910e+01   6.0516390e-05   1.6106654e-04   2.9944725e-04   1.0471364e-03   2.2698422e-03   4.7912852e-03   4.4990894e-03   1.7101880e-03   2.9791306e-03   3.4930435e-03   2.7717845e-03   8.1834938e-04   1.2488634e-03   8.9929956e-04   6.1959612e-04   8.1148975e-04   1.8249099e-04   7.5645937e-04   6.4869908e-04
   8.7101328e+01   6.2275641e-05   1.7198211e-04   2.9711960e-04   1.0453153e-03   2.2517939e-03   4.7486158e-03   4.4994487e-03   1.7050577e-03   2.9852169e-03   3.4894359e-03   2.7618033e-03   8.5639272e-04   1.2435810e-03   8.9432638e-04   6.2747893e-04   8.3567275e-04   1.8148812e-04   7.7718270e-04   6.5298860e-04
   8.7183393e+01   6.1839818e-05   1.6948098e-04   2.9820513e-04   1.0465811e-03   2.2412301e-03   4.7703417e-03   4.4749133e-03   1.7302458e-03   2.9776793e-03   3.5192071e-03   2.7259648e-03   8.2152660e-04   1.2442294e-03   8.8199266e-04   6.3018806e-04   8.1848124e-04   1.7629216e-04   7.6276734e-04   6.6804424e-04
   8.7292817e+01   6.1982906e-05   1.6203966e-04   3.0119852e-04   1.0074261e-03   2.2302852e-03   4.7068796e-03   4.4558607e-03   1.7037916e-03   2.9699314e-03   3.5367561e-03   2.7645609e-03   8.3850820e-04   1.2425828e-03   8.8770386e-04   6.1968045e-04   8.3753729e-04   1.7228815e-04   7.6938398e-04   6.6195455e-04
   8.7402243e+01   5.2062165e-05   1.6404885e-04   3.0424071e-04   1.0236529e-03   2.2330499e-03   4.6802152e-03   4.4671998e-03   1.7038049e-03   2.9973694e-03   3.5414102e-03   2.7842897e-03   8.4847734e-04   1.2648124e-03   9.0200153e-04   6.3122641e-04   8.5775990e-04   1.7705866e-04   7.6219302e-04   6.7514524e-04
   8.7484315e+01   6.0682299e-05   1.6796923e-04   2.9731332e-04   1.0307187e-03   2.2684608e-03   4.7432733e-03   4.4730268e-03   1.7087420e-03   2.9940625e-03   3.4921383e-03   2.8150081e-03   8.4555556e-04   1.2820132e-03   8.9374888e-04   6.3751301e-04   8.1950161e-04   1.7394860e-04   7.8210842e-04   6.6333990e-04
   8.7593747e+01   5.5728538e-05   1.6796983e-04   2.8490437e-04   1.0247568e-03   2.2476425e-03   4.6923004e-03   4.4746388e-03   1.6941967e-03   3.0156629e-03   3.4981752e-03   2.8148118e-03   8.3367141e-04   1.2172992e-03   8.9286795e-04   6.4675828e-04   8.4334392e-04   1.8830019e-04   7.8820401e-04   6.5414043e-04
   8.7703181e+01   6.1284408e-05   1.6479111e-04   2.8959489e-04   1.0235306e-03   2.1822165e-03   4.6683163e-03   4.4606348e-03   1.7274414e-03   2.9918947e-03   3.5279169e-03   2.7856240e-03   8.3660337e-04   1.2519760e-03   9.0998755e-04   6.5225493e-04   8.2878982e-04   1.8287541e-04   7.8385991e-04   6.7628391e-04
   8.7785260e+01   5.9249389e-05   1.6325621e-04   2.9447346e-04   1.0491219e-03   2.1984548e-03   4.6745312e-03   4.4729989e-03   1.7084198e-03   3.0126740e-03   3.5693654e-03   2.7898115e-03   8.4792636e-04   1.2661335e-03   9.1694131e-04   6.4944336e-04   8.3356739e-04   1.6979755e-04   7.7237470e-04   6.6687395e-04
   8.7894700e+01   6.5073141e-05   1.6927544e-04   2.8570354e-04   1.0173546e-03   2.2174676e-03   4.6890042e-03   4.4630477e-03   1.6979114e-03   3.0110513e-03   3.5364578e-03   2.7701249e-03   8.3245820e-04   1.2494538e-03   9.1431240e-04   6.5241416e-04   8.4820842e-04   1.7287619e-04   7.7646896e-04   6.7499318e-04
   8.8004143e+01   6.1008130e-05   1.7042304e-04   2.8437730e-04   1.0111179e-03   2.1705428e-03   4.6417867e-03   4.4201616e-03   1.7078258e-03   3.0068406e-03   3.5180399e-03   2.7795731e-03   8.4685816e-04   1.2897600e-03   9.0914843e-04   6.4471880e-04   8.3215749e-04   1.7853969e-04   7.8873689e-04   6.6197957e-04
   8.8086228e+01   5.8694196e-05   1.6161856e-04   2.8874815e-04   1.0127913e-03   2.1577432e-03   4.6134292e-03   4.4109928e-03   1.7400527e-03   3.0110211e-03   3.5354105e-03   2.8174345e-03   8.3555169e-04   1.2866297e-03   9.1110923e-04   6.5886564e-04   8.5234793e-04   1.7305488e-04   7.8740244e-04   6.5540201e-04
   8.8195676e+01   5.8668159e-05   1.5815446e-04   2.8229679e-04   1.0123260e-03   2.1545533e-03   4.6160573e-03   4.4311051e-03   1.7363248e-03   3.0142487e-03   3.5115778e-03   2.8208748e-03   8.5267502e-04   1.3136898e-03   8.9452033e-04   6.6391027e-04   8.5624057e-04   1.8287062e-04   7.7100957e-04   6.7855339e-04
   8.8305128e+01   6.1156200e-05   1.6532279e-04   2.7725573e-04   1.0042546e-03   2.1600776e-03   4.6432120e-03   4.4177231e-03   1.7092832e-03   3.0581516e-03   3.5093349e-03   2.8193523e-03   8.3792404e-04   1.3025574e-03   9.0425385e-04   6.6097190e-04   8.3163071e-04   1.8340275e-04   7.7636652e-04   6.8187914e-04
   8.8387219e+01   6.3222755e-05   1.5972133e-04   2.8365821e-04   9.8580176e-04   2.1607110e-03   4.6093036e-03   4.4183347e-03   1.7053326e-03   3.0392688e-03   3.5274667e-03   2.7991022e-03   8.7303278e-04   1.2950649e-03   9.1161077e-04   6.6729280e-04   8.2702456e-04   1.7760167e-04   7.9858948e-04   6.6303494e-04
   8.8496676e+01   6.4549770e-05   1.6578090e-04   2.8623231e-04   1.0032455e-03   2.1420595e-03   4.6070364e-03   4.4485970e-03   1.7239165e-03   3.0269995e-03   3.5647835e-03   2.7948871e-03   8.4815575e-04   1.2440075e-03   9.1040982e-04   6.5882532e-04   8.5992516e-04   1.6898225e-04   7.8290849e-04   6.7178029e-04
   8.8606137e+01   6.5577793e-05   1.6350406e-04   2.8632373e-04   9.9959393e-04   2.1679382e-03   4.6021854e-03   4.3936751e-03   1.6783604e-03   3.0659156e-03   3.5632175e-03   2.7967332e-03   8.7814525e-04   1.3035372e-03   9.0315296e-04   6.5731398e-04   8.5169457e-04   1.8110974e-04   7.7258117e-04   6.9216789e-04
   8.8688234e+01   5.7835912e-05   1.6025806e-04   2.8938465e-04   9.9198698e-04   2.1291201e-03   4.5895906e-03   4.3901827e-03   1.6946057e-03   3.0397199e-03   3.5811073e-03   2.8032067e-03   8.4552444e-04   1.2846137e-03   9.1662086e-04   6.6844518e-04   8.5507223e-04   1.7746019e-04   7.8952320e-04   6.8025538e-04
   8.8797700e+01   6.2663079e-05   1.6252776e-04   2.7573851e-04   9.9578324e-04   2.0982853e-03   4.5813643e-03   4.4335741e-03   1.7115468e-03   3.0401675e-03   3.5101184e-03   2.8315208e-03   8.8081862e-04   1.2764625e-03   9.0653651e-04   6.7478595e-04   8.4595427e-04   1.7581436e-04   7.8263148e-04   6.7390878e-04
   8.8879801e+01   6.4842339e-05   1.6326882e-04   2.7618747e-04   9.5549788e-04   2.1170968e-03   4.5811633e-03   4.4021146e-03   1.7171690e-03   3.0497046e-03   3.5285346e-03   2.8422139e-03   8.6590266e-04   1.2988463e-03   9.1142766e-04   6.6433048e-04   8.4356046e-04   1.8139386e-04   7.9164103e-04   6.8798841e-04
   8.8989272e+01   6.7192735e-05   1.6961655e-04   2.8001433e-04   9.7180571e-04   2.1272635e-03   4.5391223e-03   4.4053344e-03   1.7044035e-03   3.0300365e-03   3.5520614e-03   2.8217174e-03   8.6784954e-04   1.3070210e-03   9.4350013e-04   6.5849860e-04   8.6139767e-04   1.9457032e-04   7.9309586e-04   6.9785034e-04
   8.9098747e+01   6.2670768e-05   1.6287146e-04   2.8267403e-04   9.9643565e-04   2.0888850e-03   4.5101443e-03   4.4222534e-03   1.6964313e-03   3.0238496e-03   3.5571912e-03   2.8308974e-03   8.5691152e-04   1.2905270e-03   9.2806113e-04   6.4193352e-04   8.5142013e-04   1.8291250e-04   7.8950821e-04   6.9311678e-04
   8.9180854e+01   6.2079519e-05   1.5802067e-04   2.8820221e-04   9.7668506e-04   2.1001676e-03   4.5275897e-03   4.3994927e-03   1.7042597e-03   3.0420414e-03   3.5808299e-03   2.8716687e-03   8.6547646e-04   1.3217639e-03   9.2492009e-04   6.5178632e-04   8.5561267e-04   1.7997463e-04   7.9197498e-04   6.8368414e-04
   8.9290334e+01   6.0648701e-05   1.5976810e-04   2.8474383e-04   9.9284445e-04   2.1021786e-03   4.5345755e-03   4.3573555e-03   1.7303988e-03   3.0269083e-03   3.6025396e-03   2.8269371e-03   8.5286631e-04   1.3121865e-03   9.2907665e-04   6.6946436e-04   8.5303398e-04   1.8133488e-04   7.8007783e-04   6.9743913e-04
   8.9399817e+01   6.2407878e-05   1.5480025e-04   2.8629483e-04   9.5870105e-04   2.1061243e-03   4.4970848e-03   4.3628153e-03   1.7280263e-03   3.0499605e-03   3.5802163e-03   2.8199276e-03   8.9517111e-04   1.3291420e-03   9.3141588e-04   6.7942553e-04   8.4533656e-04   1.7964205e-04   8.1072726e-04   7.1627790e-04
   8.9481931e+01   6.4515421e-05   1.6295167e-04   2.9202860e-04   9.4791292e-04   2.1150302e-03   4.4632411e-03   4.4060118e-03   1.7034053e-03   3.0710555e-03   3.5962482e-03   2.8427806e-03   8.8111677e-04   1.3320109e-03   9.3165977e-04   6.7730195e-04   8.6952614e-04   1.8786397e-04   7.9461904e-04   6.9917494e-04
   8.9591419e+01   6.2949488e-05   1.6200205e-04   2.8267637e-04   9.7951653e-04   2.0547681e-03   4.5484388e-03   4.4103782e-03   1.7153621e-03   3.0387779e-03   3.6178604e-03   2.8866023e-03   8.7862074e-04   1.3104143e-03   9.3024040e-04   6.6374263e-04   8.7993999e-04   1.7985251e-04   8.1699592e-04   6.8122015e-04
   8.9700911e+01   6.3003712e-05   1.5465685e-04   2.6375951e-04   9.7201157e-04   2.0644176e-03   4.4867412e-03   4.3445793e-03   1.7438218e-03   3.0746856e-03   3.5893851e-03   2.8971417e-03   8.6996845e-04   1.3282354e-03   9.2614517e-04   6.7031639e-04   8.7106864e-04   1.7620656e-04   8.0331801e-04   7.0143190e-04
   8.9783031e+01   5.8915370e-05   1.5332224e-04   2.8319187e-04   9.4777693e-04   2.0619799e-03   4.5012617e-03   4.3729832e-03   1.7285734e-03   3.0676766e-03   3.6224233e-03   2.8918053e-03   8.7535940e-04   1.3323520e-03   9.2902283e-04   6.6674567e-04   8.6525979e-04   1.8604298e-04   8.1525736e-04   7.0368140e-04
   8.9892528e+01   6.1172940e-05   1.6248327e-04   2.8069722e-04   9.6454128e-04   2.0640341e-03   4.4725233e-03   4.4048307e-03   1.7197381e-03   3.0623885e-03   3.6037503e-03   2.8805333e-03   9.0335288e-04   1.3303586e-03   9.3820054e-04   6.7650594e-04   8.7624777e-04   1.8757512e-04   8.2440535e-04   7.0229320e-04
   9.0002028e+01   5.7383075e-05   1.6862534e-04   2.7565550e-04   9.5763631e-04   2.0547093e-03   4.4583335e-03   4.3686764e-03   1.7223423e-03   3.0635631e-03   3.6400105e-03   2.8983347e-03   9.0117347e-04   1.3301010e-03   9.4663255e-04   6.8686656e-04   8.8347214e-04   1.9264955e-04   8.4521243e-04   6.9997304e-04
   9.0084154e+01   5.9745242e-05   1.6091439e-04   2.8723325e-04   9.4389781e-04   2.0660966e-03   4.4500068e-03   4.3622238e-03   1.7123113e-03   3.0479360e-03   3.6286474e-03   2.8945006e-03   8.8244174e-04   1.3420358e-03   9.6595153e-04   6.9316227e-04   8.6694657e-04   1.8160621e-04   8.1938120e-04   6.9215570e-04
   9.0193660e+01   5.9806736e-05   1.5986669e-04   2.7652666e-04   9.5765540e-04   2.0862003e-03   4.5049102e-03   4.3784528e-03   1.7296555e-03   3.0534132e-03   3.6314393e-03   2.8935636e-03   8.9256352e-04   1.3404341e-03   9.5535187e-04   6.7420879e-04   8.7282437e-04   1.8376622e-04   8.1952209e-04   7.0340117e-04
   9.0303168e+01   5.8949210e-05   1.5688840e-04   2.6853084e-04   9.5444283e-04   2.0140276e-03   4.4862350e-03   4.4031203e-03   1.7219577e-03   3.1044952e-03   3.6402210e-03   2.9143749e-03   8.9699275e-04   1.3410839e-03   9.5633799e-04   6.8031197e-04   8.6729621e-04   1.7998415e-04   8.4314775e-04   7.1034613e-04
   9.0385301e+01   5.3250429e-05   1.5718362e-04   2.6874899e-04   9.5026987e-04   1.9931294e-03   4.4567100e-03   4.3738986e-03   1.7073941e-03   3.0860729e-03   3.6576271e-03   2.9043065e-03   9.0359661e-04   1.3364244e-03   9.5985507e-04   6.8963076e-04   8.8508875e-04   1.9933362e-04   8.2553713e-04   7.0284147e-04
   9.0494815e+01   6.1799041e-05   1.6272210e-04   2.6862325e-04   9.5550533e-04   2.0003827e-03   4.4508140e-03   4.3416098e-03   1.7240809e-03   3.0844170e-03   3.7039194e-03   2.9047666e-03   8.7839609e-04   1.3681992e-03   9.7085785e-04   6.7172111e-04   8.8745606e-04   1.8835938e-04   8.3608618e-04   7.2070664e-04
   9.0604332e+01   6.0202919e-05   1.6578182e-04   2.6903244e-04   9.3955040e-04   2.0386956e-03   4.4037517e-03   4.3557349e-03   1.7274321e-03   3.1194581e-03   3.6545259e-03   2.9121556e-03   8.9151996e-04   1.3704622e-03   9.8760295e-04   7.0488861e-04   9.0219302e-04   1.9234039e-04   8.4714256e-04   7.3081669e-04
   9.0686471e+01   6.1471340e-05   1.5638648e-04   2.7087943e-04   9.3578628e-04   2.0309965e-03   4.4312695e-03   4.3794653e-03   1.7423196e-03   3.0845961e-03   3.6272006e-03   2.9000638e-03   9.1964509e-04   1.3621076e-03   9.6895408e-04   7.0517794e-04   9.0826813e-04   1.9055677e-04   8.3564776e-04   7.2146072e-04
   9.0795994e+01   5.6861711e-05   1.6298259e-04   2.7644595e-04   9.2274350e-04   2.0312842e-03   4.3733488e-03   4.4110397e-03   1.7209093e-03   3.0674462e-03   3.6287385e-03   2.9053248e-03   8.8498382e-04   1.3736868e-03   9.6947072e-04   6.9002282e-04   9.0416953e-04   1.9966046e-04   8.2660424e-04   7.2311403e-04
   9.0905519e+01   6.0900166e-05   1.5711567e-04   2.7220976e-04   9.3879720e-04   1.9894874e-03   4.3780622e-03   4.3163248e-03   1.7262299e-03   3.0801482e-03   3.6813499e-03   2.9185669e-03   9.2473752e-04   1.3841663e-03   9.5972904e-04   6.9517365e-04   9.0993460e-04   1.9879901e-04   8.3396297e-04   7.1699024e-04
   9.0987665e+01   6.3459104e-05   1.6618004e-04   2.6613081e-04   9.4127718e-04   1.9895121e-03   4.4111867e-03   4.3096369e-03   1.7150509e-03   3.0912590e-03   3.7307628e-03   2.9268253e-03   9.0960572e-04   1.4144362e-03   9.5866042e-04   7.0026169e-04   9.0963485e-04   1.8349329e-04   8.4239134e-04   7.1700663e-04
   9.1097196e+01   5.8289093e-05   1.5820105e-04   2.6515534e-04   9.2010255e-04   2.0404113e-03   4.3099981e-03   4.3725313e-03   1.7465178e-03   3.0687552e-03   3.6913970e-03   2.9255841e-03   9.0968132e-04   1.3806250e-03   9.8564532e-04   7.1159079e-04   8.8958803e-04   1.9438427e-04   8.6086977e-04   7.5128028e-04
   9.1179346e+01   6.2193675e-05   1.5046631e-04   2.7587799e-04   9.3741933e-04   2.0328682e-03   4.3845140e-03   4.3338441e-03   1.7191812e-03   3.0712028e-03   3.6842396e-03   2.9495837e-03   8.9739248e-04   1.3895957e-03   9.8433636e-04   7.0285775e-04   8.9660837e-04   1.9845420e-04   8.5390141e-04   7.5014658e-04
   9.1288882e+01   5.4290735e-05   1.5998937e-04   2.6723337e-04   9.1701098e-04   2.0153295e-03   4.3709066e-03   4.3223739e-03   1.7409096e-03   3.0679899e-03   3.6151318e-03   2.9887669e-03   8.9891614e-04   1.3820678e-03   9.9575553e-04   7.1818582e-04   9.2820264e-04   1.9669552e-04   8.8347177e-04   7.4210724e-04
   9.1398421e+01   5.8918231e-05   1.5735269e-04   2.7354281e-04   8.9708551e-04   1.9922736e-03   4.3124362e-03   4.3740753e-03   1.7515142e-03   3.1073506e-03   3.6317513e-03   2.9432445e-03   9.1617029e-04   1.3661003e-03   1.0109132e-03   7.3215171e-04   9.2550414e-04   1.9276430e-04   8.7952816e-04   7.5299292e-04
   9.1480578e+01   6.1551891e-05   1.5231896e-04   2.8437529e-04   9.1629156e-04   1.9794280e-03   4.3102340e-03   4.3456311e-03   1.7525033e-03   3.1101049e-03   3.6603922e-03   2.9754868e-03   9.0760008e-04   1.3894378e-03   1.0272266e-03   7.2568933e-04   9.2084085e-04   1.9789877e-04   8.6103800e-04   7.6436698e-04
   9.1590122e+01   6.3454446e-05   1.5086462e-04   2.6898851e-04   9.1888531e-04   1.9585762e-03   4.3494212e-03   4.3336221e-03   1.7365167e-03   3.1039001e-03   3.6601281e-03   2.9782962e-03   9.1111929e-04   1.3927362e-03   9.9042412e-04   7.1009565e-04   9.3686987e-04   2.0701761e-04   8.9209803e-04   7.7043233e-04
   9.1699670e+01   6.1553852e-05   1.6530754e-04   2.8239601e-04   9.1604551e-04   1.9441980e-03   4.2975357e-03   4.3307126e-03   1.7246243e-03   3.1019481e-03   3.7060029e-03   2.9626443e-03   8.9414748e-04   1.4164926e-03   1.0253525e-03   7.4288028e-04   9.4890938e-04   2.0536712e-04   9.0585793e-04   7.7133018e-04
   9.1781833e+01   5.2792063e-05   1.5581387e-04   2.6962607e-04   9.1633443e-04   1.9274018e-03   4.2634289e-03   4.3423241e-03   1.7188142e-03   3.1214146e-03   3.6637041e-03   2.9984737e-03   9.3949411e-04   1.4256416e-03   1.0364776e-03   7.4448458e-04   9.6546704e-04   2.0287893e-04   9.0136539e-04   7.8472583e-04
   9.1891386e+01   5.7300036e-05   1.5848325e-04   2.6494650e-04   9.0719555e-04   1.9305638e-03   4.2592859e-03   4.3211217e-03   1.7212281e-03   3.1049319e-03   3.7077454e-03   3.0337426e-03   9.2669803e-04   1.4342629e-03   1.0140323e-03   7.2022882e-04   9.8280862e-04   2.1953817e-04   9.4181054e-04   8.1026511e-04
   9.2000943e+01   5.9495561e-05   1.4955518e-04   2.7453272e-04   9.1224040e-04   1.9341804e-03   4.2590992e-03   4.3218862e-03   1.7142965e-03   3.1142912e-03   3.7301000e-03   3.0437450e-03   9.3051587e-04   1.4383093e-03   1.0487177e-03   7.4319771e-04   9.9344850e-04   2.1054928e-04   9.3401774e-04   8.2431678e-04
